1,3,1450,2015,142,6750002,8809258,36023,36489,22001,21223,33027,27574
695326,2,67488,9378,-1246,67633,-1248,81491,3165,-117,-590,174,63,-1172,78,-80,6555856,8809584,0,0,0,1
695351,2,67730,9349,-1249,67910,-1250,81465,3165,-102,-595,178,37,-1141,48,-48,6555118,8809584,0,0,0,1
695371,2,67924,9327,-1239,68102,-1236,81447,3165,-140,-565,168,10,-1104,5,-16,6554604,8809584,0,0,0,1
695392,2,68127,9303,-1242,68316,-1243,81427,3165,-75,-579,200,-16,-1093,-38,-64,6554038,8809584,0,0,0,1
695410,2,68304,9284,-1242,68519,-1243,81408,3165,-77,-579,170,-46,-1061,-69,-48,6553488,8809584,0,0,0,1
695437,2,68562,9253,-1234,68732,-1232,81388,3165,-72,-557,155,-76,-1032,-106,0,6552922,8809584,0,0,0,1
695457,2,68754,9231,-1234,68935,-1235,81369,3165,-29,-564,116,-91,-1010,-127,-64,6552382,8809584,0,0,0,1
695476,2,68937,9210,-1234,69127,-1234,81351,3165,34,-561,18,-92,-1025,-139,-16,6551876,8809584,0,0,0,1
695496,2,69129,9188,-1226,69340,-1224,81331,3165,99,-540,43,-84,-1080,-129,-48,6551298,8809584,0,0,0,1
695523,2,69381,9156,-1228,69500,-1229,81316,3165,67,-550,99,-73,-1155,-113,-32,6550870,8809584,0,0,0,1
695541,2,69553,9136,-1228,69735,-1228,81294,3165,133,-549,-3,-54,-1213,-77,-16,6550264,8809584,0,0,0,1
695562,2,69751,9113,-1224,69917,-1222,81277,3165,110,-537,-10,-29,-1230,-49,-48,6549778,8809584,0,0,0,1
695580,2,69922,9093,-1229,70109,-1231,81259,3165,87,-554,37,-4,-1242,-25,-96,6549262,8809584,0,0,0,1
695601,2,70121,9070,-1219,70322,-1216,81239,3165,124,-524,21,25,-1235,5,-32,6548690,8809584,0,0,0,1
695627,2,70364,9041,-1221,70536,-1222,81219,3165,90,-537,-15,56,-1250,44,-64,6548128,8809584,0,0,0,1
695646,2,70544,9020,-1221,70749,-1222,81199,3165,22,-535,31,93,-1270,61,-80,6547556,8809584,0,0,0,1
695666,2,70732,8998,-1230,70909,-1233,81184,3165,4,-558,99,115,-1265,56,-64,6547144,8809584,0,0,0,1
695687,2,70930,8976,-1208,71155,-1203,81161,3165,21,-496,193,117,-1251,50,-80,6546478,8809584,0,0,0,1
695711,2,71154,8950,-1216,71357,-1218,81142,3165,7,-527,201,94,-1201,44,-64,6545932,8809584,0,0,0,1
695732,2,71352,8928,-1216,71592,-1217,81120,3165,16,-525,196,62,-1172,36,-32,6545310,8809584,0,0,0,1
695750,2,71523,8910,-1220,71774,-1222,81103,3165,-9,-535,230,16,-1143,25,-64,6544838,8809584,0,0,0,1
695771,2,71720,8888,-1213,71966,-1211,81085,3165,-32,-513,205,-22,-1129,9,-64,6544326,8809584,0,0,0,1
695791,2,71909,8868,-1219,72179,-1221,81065,3165,-43,-534,204,-62,-1114,-13,32,6543760,8809584,0,0,0,1
695816,2,72140,8841,-1212,72371,-1210,81047,3165,-20,-511,161,-96,-1084,-25,-16,6543260,8809584,0,0,0,1
695836,2,72327,8820,-1203,72563,-1200,81029,3165,-3,-490,193,-118,-1078,-39,-80,6542746,8809584,0,0,0,1
695857,2,72521,8798,-1202,72734,-1201,81013,3165,21,-492,44,-131,-1062,-41,-48,6542294,8809584,0,0,0,1
695875,2,72689,8780,-1213,72905,-1216,80997,3165,6,-524,13,-120,-1057,-56,-32,6541836,8809584,0,0,0,1
695902,2,72935,8751,-1199,73161,-1195,80973,3165,6,-479,-68,-79,-1063,-61,-80,6541162,8809584,0,0,0,1
695920,2,73102,8733,-1199,73332,-1200,80957,3165,48,-489,-12,-41,-1093,-61,-32,6540706,8809584,0,0,0,1
695941,2,73294,8710,-1208,73503,-1210,80941,3165,3,-510,-52,-5,-1110,-54,-48,6540248,8809584,0,0,0,1
695961,2,73476,8688,-1196,73684,-1193,80924,3165,22,-476,4,29,-1116,-57,-64,6539770,8809584,0,0,0,1
695986,2,73699,8660,-1203,73855,-1205,80908,3165,69,-500,43,59,-1123,-55,-48,6539312,8809584,0,0,0,1
696006,2,73880,8638,-1198,74079,-1196,80887,3165,111,-481,28,74,-1116,-48,-176,6538722,8809584,0,0,0,1
696027,2,74070,8615,-1194,74282,-1192,80868,3165,51,-473,53,78,-1101,-37,-80,6538172,8809584,0,0,0,1
696045,2,74234,8597,-1193,74452,-1192,80852,3165,1,-473,76,77,-1087,-31,-96,6537716,8809584,0,0,0,1
696066,2,74424,8575,-1203,74655,-1206,80833,3165,58,-502,55,70,-1068,-28,-32,6537180,8809584,0,0,0,1
696092,2,74656,8547,-1200,74890,-1199,80811,3165,36,-487,169,40,-1057,-17,-112,6536542,8809584,0,0,0,1
696111,2,74828,8528,-1199,75050,-1198,80796,3165,34,-486,109,26,-1017,-18,-64,6536134,8809584,0,0,0,1
696131,2,75009,8508,-1199,75253,-1200,80777,3165,34,-490,129,-2,-992,-15,-48,6535584,8809584,0,0,0,1
696150,2,75181,8489,-1186,75423,-1183,80761,3165,-20,-455,174,-35,-977,-21,-64,6535142,8809584,0,0,0,1
696176,2,75411,8462,-1188,75637,-1189,80741,3165,5,-468,166,-68,-955,-28,-32,6534576,8809584,0,0,0,1
696197,2,75596,8440,-1184,75776,-1183,80728,3165,8,-454,111,-84,-942,-38,-80,6534192,8809584,0,0,0,1
696215,2,75758,8422,-1189,76000,-1191,80707,3165,35,-471,102,-98,-917,-41,-16,6533600,8809584,0,0,0,1
696236,2,75942,8400,-1192,76117,-1193,80696,3165,56,-475,138,-108,-891,-32,-80,6533286,8809584,0,0,0,1
696256,2,76118,8379,-1187,76331,-1185,80676,3165,35,-458,5,-99,-856,-29,-16,6532726,8809584,0,0,0,1
696281,2,76334,8352,-1184,76501,-1183,80660,3165,22,-455,82,-88,-783,-39,-16,6532260,8809584,0,0,0,1
696301,2,76508,8331,-1176,76693,-1174,80642,3165,31,-435,13,-80,-704,-45,0,6531768,8809584,0,0,0,1
696320,2,76674,8311,-1185,76854,-1187,80627,3165,23,-462,38,-65,-636,-44,-48,6531330,8809584,0,0,0,1
696340,2,76849,8291,-1181,77078,-1180,80606,3165,37,-448,36,-57,-573,-46,-48,6530736,8809584,0,0,0,1
696367,2,77079,8262,-1179,77248,-1178,80590,3165,20,-444,14,-37,-514,-45,-48,6530276,8809584,0,0,0,1
696385,2,77236,8243,-1170,77441,-1167,80572,3165,10,-421,-59,-13,-477,-55,-80,6529782,8809584,0,0,0,1
696406,2,77416,8221,-1176,77601,-1178,80557,3165,87,-444,-26,12,-438,-55,-96,6529342,8809584,0,0,0,1
696426,2,77590,8201,-1176,77803,-1177,80538,3165,55,-443,34,38,-417,-55,-80,6528816,8809584,0,0,0,1
696451,2,77801,8174,-1178,77963,-1179,80523,3165,41,-446,76,52,-387,-60,-80,6528374,8809584,0,0,0,1
696471,2,77974,8154,-1178,78198,-1179,80501,3165,84,-447,49,44,-342,-53,-80,6527748,8809584,0,0,0,1
696489,2,78129,8135,-1174,78326,-1173,80489,3165,42,-433,99,32,-312,-41,-48,6527410,8809584,0,0,0,1
696510,2,78308,8113,-1170,78518,-1169,80471,3165,81,-426,151,23,-272,-37,-32,6526906,8809584,0,0,0,1
696530,2,78477,8092,-1170,78646,-1171,80459,3165,45,-429,122,11,-238,-33,-80,6526556,8809584,0,0,0,1
696555,2,78687,8065,-1175,78892,-1177,80436,3165,51,-442,106,-11,-210,-28,-32,6525900,8809584,0,0,0,1
696576,2,78865,8043,-1177,79073,-1178,80419,3165,69,-444,91,-33,-187,-23,-48,6525440,8809584,0,0,0,1
696596,2,79032,8021,-1168,79191,-1165,80408,3165,28,-417,98,-47,-161,-17,-64,6525114,8809584,0,0,0,1
696614,2,79182,8001,-1161,79329,-1159,80395,3165,21,-405,59,-48,-128,-11,-16,6524756,8809584,0,0,0,1
696641,2,79404,7972,-1174,79564,-1177,80373,3165,23,-441,42,-34,-88,-22,-32,6524126,8809584,0,0,0,1
696662,2,79577,7949,-1157,79724,-1153,80358,3165,71,-391,41,-23,-66,-20,-48,6523694,8809584,0,0,0,1
696680,2,79728,7931,-1164,79927,-1166,80339,3165,55,-420,74,-10,-28,-10,-32,6523146,8809584,0,0,0,1
696700,2,79895,7910,-1169,80087,-1171,80324,3165,-7,-430,53,-7,-4,-2,-16,6522740,8809584,0,0,0,1
696721,2,80067,7888,-1161,80237,-1159,80310,3165,-81,-404,61,-6,27,-12,-64,6522328,8809584,0,0,0,1
696745,2,80260,7862,-1154,80386,-1152,80296,3165,-9,-389,62,-7,38,-40,-32,6521942,8809584,0,0,0,1
696766,2,80430,7839,-1158,80567,-1160,80279,3165,-62,-406,57,-4,45,-78,-80,6521448,8809584,0,0,0,1
696784,2,80579,7821,-1157,80770,-1156,80260,3165,-15,-398,43,1,50,-99,-64,6520910,8809584,0,0,0,1
696805,2,80749,7798,-1158,80898,-1159,80248,3165,11,-405,43,13,84,-122,-48,6520572,8809584,0,0,0,1
696832,2,80967,7769,-1158,81144,-1158,80225,3165,3,-402,91,9,105,-145,-32,6519924,8809584,0,0,0,1
696850,2,81115,7751,-1149,81325,-1146,80208,3165,57,-377,81,8,118,-156,-48,6519444,8809584,0,0,0,1
696870,2,81276,7730,-1153,81432,-1154,80198,3165,42,-394,111,-14,139,-159,-16,6519148,8809584,0,0,0,1
696891,2,81447,7708,-1154,81656,-1155,80177,3165,81,-397,136,-31,148,-156,-48,6518558,8809584,0,0,0,1
696915,2,81636,7682,-1158,81763,-1160,80167,3165,103,-406,77,-40,186,-140,-16,6518286,8809584,0,0,0,1
696936,2,81804,7660,-1154,81965,-1153,80148,3165,110,-392,25,-41,199,-122,-48,6517728,8809584,0,0,0,1
696954,2,81949,7642,-1148,82126,-1146,80133,3165,81,-378,-15,-29,210,-98,-48,6517324,8809584,0,0,0,1
696975,2,82114,7619,-1148,82232,-1149,80123,3165,26,-384,10,-3,214,-79,-32,6517016,8809584,0,0,0,1
696995,2,82274,7599,-1152,82456,-1153,80102,3165,59,-392,5,17,219,-78,-48,6516446,8809584,0,0,0,1
697020,2,82468,7572,-1143,82584,-1141,80090,3165,34,-366,42,41,244,-69,-16,6516102,8809584,0,0,0,1
697040,2,82626,7551,-1144,82777,-1145,80072,3165,67,-375,99,49,250,-62,-48,6515584,8809584,0,0,0,1
697061,2,82788,7527,-1144,82894,-1144,80061,3165,82,-373,55,53,237,-45,-32,6515278,8809584,0,0,0,1
697079,2,82931,7509,-1153,83118,-1156,80040,3165,65,-399,126,55,235,-39,-96,6514676,8809584,0,0,0,1
697106,2,83141,7480,-1145,83321,-1143,80021,3165,76,-370,151,24,260,-29,-32,6514138,8809584,0,0,0,1
697124,2,83283,7462,-1147,83460,-1148,80008,3165,30,-382,163,-1,282,-29,-32,6513756,8809584,0,0,0,1
697145,2,83447,7440,-1145,83620,-1144,79993,3165,29,-373,149,-28,279,-25,-32,6513336,8809584,0,0,0,1
697165,2,83603,7420,-1143,83790,-1142,79977,3165,26,-368,150,-59,282,-39,-16,6512876,8809584,0,0,0,1
697184,2,83750,7400,-1140,83908,-1139,79966,3165,-16,-362,92,-83,295,-49,-32,6512572,8809584,0,0,0,1
697210,2,83948,7372,-1138,84079,-1137,79950,3165,26,-358,53,-103,320,-73,-48,6512134,8809584,0,0,0,1
697229,2,84092,7352,-1139,84207,-1140,79938,3165,36,-365,-17,-97,319,-90,-48,6511768,8809584,0,0,0,1
697249,2,84244,7331,-1127,84377,-1124,79922,3165,26,-331,-9,-73,324,-110,-80,6511326,8809584,0,0,0,1
697270,2,84403,7309,-1132,84537,-1134,79907,3165,16,-352,6,-37,322,-129,-32,6510904,8809584,0,0,0,1
697294,2,84582,7282,-1131,84676,-1130,79894,3165,22,-343,-50,1,311,-144,-32,6510518,8809584,0,0,0,1
697315,2,84741,7260,-1133,84890,-1134,79874,3165,91,-352,12,23,299,-151,-48,6509952,8809584,0,0,0,1
697335,2,84889,7238,-1129,84986,-1127,79865,3165,81,-338,20,37,287,-149,-16,6509710,8809584,0,0,0,1
697354,2,85032,7218,-1134,85178,-1136,79847,3165,102,-357,34,55,283,-142,16,6509200,8809584,0,0,0,1
697380,2,85224,7190,-1130,85338,-1128,79832,3165,75,-339,22,76,288,-124,-32,6508780,8809584,0,0,0,1
697399,2,85365,7170,-1129,85487,-1128,79818,3165,85,-340,59,93,283,-113,-48,6508366,8809584,0,0,0,1
697419,2,85512,7148,-1133,85605,-1134,79807,3165,82,-352,79,105,275,-102,0,6508054,8809584,0,0,0,1
697440,2,85665,7125,-1127,85765,-1125,79792,3165,144,-334,77,106,277,-84,-80,6507624,8809584,0,0,0,1
697458,2,85799,7106,-1127,85936,-1126,79776,3165,129,-335,109,96,264,-61,-32,6507182,8809584,0,0,0,1
697485,2,85995,7077,-1130,86106,-1131,79760,3165,127,-346,92,73,248,-35,-16,6506740,8809584,0,0,0,1
697505,2,86142,7056,-1126,86288,-1125,79743,3165,103,-334,122,55,250,-20,-16,6506252,8809584,0,0,0,1
697524,2,86280,7036,-1129,86405,-1130,79732,3165,95,-343,124,34,245,-7,-48,6505940,8809584,0,0,0,1
697544,2,86426,7015,-1129,86555,-1130,79718,3165,76,-344,156,13,235,2,-64,6505542,8809584,0,0,0,1
697571,2,86620,6986,-1131,86757,-1132,79699,3165,27,-348,158,-11,229,8,-80,6504994,8809584,0,0,0,1
697589,2,86749,6966,-1127,86853,-1126,79690,3165,59,-336,148,-39,224,8,-32,6504742,8809584,0,0,0,1
697610,2,86900,6944,-1122,87013,-1120,79675,3165,51,-323,141,-61,224,7,-64,6504316,8809584,0,0,0,1
697628,2,87028,6924,-1124,87120,-1125,79665,3165,7,-333,116,-85,218,-6,-48,6504034,8809584,0,0,0,1
697649,2,87179,6902,-1123,87323,-1122,79646,3165,-19,-328,61,-96,218,-21,-32,6503500,8809584,0,0,0,1
697675,2,87361,6873,-1116,87440,-1114,79635,3165,-5,-310,71,-107,218,-48,-16,6503188,8809584,0,0,0,1
697694,2,87495,6852,-1120,87590,-1121,79621,3165,10,-326,67,-109,227,-63,-48,6502786,8809584,0,0,0,1
697714,2,87637,6831,-1116,87771,-1114,79604,3165,24,-310,46,-108,228,-80,-16,6502290,8809584,0,0,0,1
697735,2,87785,6809,-1116,87899,-1115,79592,3165,23,-312,50,-103,216,-93,-32,6501962,8809584,0,0,0,1
697759,2,87952,6783,-1119,88038,-1120,79579,3165,46,-322,20,-105,199,-108,-48,6501604,8809584,0,0,0,1
697780,2,88097,6760,-1115,88177,-1113,79566,3165,61,-309,-3,-92,203,-112,0,6501234,8809584,0,0,0,1
697798,2,88221,6740,-1110,88305,-1108,79554,3165,51,-297,-8,-69,196,-116,-96,6500878,8809584,0,0,0,1
697819,2,88365,6717,-1111,88443,-1112,79541,3165,58,-306,0,-51,199,-122,-96,6500506,8809584,0,0,0,1
697845,2,88542,6689,-1108,88614,-1107,79525,3165,47,-296,-4,-17,203,-119,-16,6500054,8809584,0,0,0,1
697864,2,88672,6668,-1104,88764,-1102,79511,3165,57,-285,21,4,201,-119,-16,6499662,8809584,0,0,0,1
697884,2,88808,6646,-1105,88892,-1106,79499,3165,73,-294,-4,22,191,-108,-32,6499330,8809584,0,0,0,1
697905,2,88949,6623,-1108,89009,-1109,79488,3165,60,-301,44,36,198,-103,-32,6499002,8809584,0,0,0,1
697923,2,89072,6604,-1110,89169,-1111,79473,3165,90,-304,-4,50,183,-98,-80,6498588,8809584,0,0,0,1
697950,2,89253,6575,-1106,89351,-1104,79456,3165,80,-289,35,72,179,-94,-16,6498106,8809584,0,0,0,1
697970,2,89386,6552,-1107,89436,-1108,79448,3165,76,-298,31,84,177,-82,-80,6497862,8809584,0,0,0,1
697989,2,89515,6532,-1109,89628,-1110,79430,3165,81,-302,43,86,178,-85,-48,6497368,8809584,0,0,0,1
698009,2,89647,6510,-1099,89703,-1096,79423,3165,74,-273,55,84,171,-78,-16,6497172,8809584,0,0,0,1
698034,2,89812,6483,-1106,89895,-1108,79405,3165,106,-297,53,81,168,-67,-32,6496646,8809584,0,0,0,1
698054,2,89944,6461,-1105,90023,-1104,79393,3165,89,-290,66,74,161,-59,-64,6496306,8809584,0,0,0,1
698075,2,90083,6438,-1101,90172,-1099,79379,3165,84,-279,95,67,161,-54,-80,6495924,8809584,0,0,0,1
698093,2,90203,6420,-1105,90322,-1107,79365,3165,85,-295,57,57,170,-43,-80,6495530,8809584,0,0,0,1
698114,2,90343,6398,-1102,90471,-1101,79351,3165,102,-284,77,43,165,-39,-48,6495130,8809584,0,0,0,1
698140,2,90511,6370,-1100,90589,-1099,79340,3165,90,-280,71,27,173,-28,-16,6494806,8809584,0,0,0,1
698159,2,90634,6350,-1105,90717,-1107,79328,3165,62,-296,92,13,167,-19,-32,6494468,8809584,0,0,0,1
698179,2,90763,6328,-1100,90834,-1098,79317,3165,66,-277,112,-3,166,-13,-32,6494168,8809584,0,0,0,1
698200,2,90897,6305,-1104,90951,-1105,79306,3165,30,-291,118,-18,165,-14,-64,6493852,8809584,0,0,0,1
698224,2,91052,6279,-1095,91144,-1093,79288,3165,63,-267,93,-41,158,-23,-32,6493346,8809584,0,0,0,1
698245,2,91187,6257,-1097,91272,-1098,79276,3165,21,-278,100,-54,165,-32,-32,6492996,8809584,0,0,0,1
698263,2,91303,6238,-1097,91400,-1097,79264,3165,13,-274,109,-72,162,-48,-64,6492652,8809584,0,0,0,1
698284,2,91437,6215,-1101,91538,-1103,79251,3165,4,-288,75,-88,158,-63,-48,6492292,8809584,0,0,0,1
698310,2,91602,6187,-1095,91688,-1093,79237,3165,4,-267,53,-98,160,-90,-32,6491896,8809584,0,0,0,1
698329,2,91723,6167,-1095,91816,-1096,79225,3165,18,-273,19,-98,153,-109,-64,6491554,8809584,0,0,0,1
698349,2,91848,6145,-1093,91901,-1092,79217,3165,35,-265,9,-89,160,-118,-48,6491312,8809584,0,0,0,1
698370,2,91979,6123,-1090,92051,-1089,79203,3165,49,-258,9,-75,161,-123,-32,6490916,8809584,0,0,0,1
698388,2,92092,6104,-1091,92157,-1092,79193,3165,66,-265,5,-65,170,-131,-32,6490632,8809584,0,0,0,1
698415,2,92257,6074,-1087,92296,-1086,79180,3165,77,-251,-1,-46,173,-124,-32,6490280,8809584,0,0,0,1
698433,2,92369,6055,-1091,92446,-1092,79166,3165,85,-265,-31,-27,178,-118,-64,6489870,8809584,0,0,0,1
698454,2,92498,6033,-1087,92574,-1086,79154,3165,102,-251,-18,-1,183,-109,-48,6489544,8809584,0,0,0,1
698474,2,92620,6012,-1085,92680,-1084,79144,3165,87,-248,-23,23,190,-103,-80,6489240,8809584,0,0,0,1
698499,2,92772,5985,-1085,92851,-1085,79128,3165,105,-249,-11,38,185,-92,-16,6488806,8809584,0,0,0,1
698519,2,92891,5963,-1085,92904,-1085,79123,3166,116,-249,-4,46,184,-82,-16,6488616,8809804,0,0,0,1
698550,2,93076,5929,-1091,93107,-1093,79104,3166,100,-266,30,65,180,-65,-16,6488066,8809804,0,0,0,1
698568,2,93184,5909,-1089,93235,-1088,79092,3166,96,-256,47,70,178,-57,-32,6487728,8809804,0,0,0,1
698589,2,93310,5887,-1088,93374,-1087,79079,3166,82,-254,63,71,176,-47,-32,6487378,8809804,0,0,0,1
698613,2,93450,5860,-1084,93470,-1082,79070,3166,89,-244,63,61,157,-33,-48,6487114,8809804,0,0,0,1
698634,2,93574,5837,-1092,93619,-1094,79056,3166,90,-269,41,58,149,-31,-48,6486706,8809804,0,0,0,1
698654,2,93693,5816,-1088,93758,-1086,79043,3166,64,-253,31,53,145,-24,-112,6486358,8809804,0,0,0,1
698673,2,93807,5796,-1084,93897,-1082,79030,3166,89,-244,76,48,135,-23,-64,6485986,8809804,0,0,0,1
698699,2,93958,5767,-1081,93993,-1080,79021,3166,42,-239,85,35,133,-25,-80,6485710,8809804,0,0,0,1
698720,2,94079,5744,-1081,94121,-1080,79009,3166,48,-240,73,25,136,-26,-80,6485380,8809804,0,0,0,1
698738,2,94185,5725,-1072,94249,-1069,78997,3166,31,-217,65,18,140,-31,-16,6485032,8809804,0,0,0,1
698759,2,94305,5702,-1080,94345,-1082,78988,3166,22,-244,87,0,143,-42,-16,6484778,8809804,0,0,0,1
698783,2,94443,5677,-1078,94505,-1077,78973,3166,34,-233,95,-23,147,-58,-16,6484350,8809804,0,0,0,1
698804,2,94563,5655,-1079,94623,-1080,78962,3166,32,-239,87,-36,149,-66,-16,6484056,8809804,0,0,0,1
698824,2,94679,5634,-1077,94772,-1076,78948,3166,37,-231,82,-51,161,-76,-16,6483648,8809804,0,0,0,1
698843,2,94787,5614,-1070,94847,-1068,78941,3166,37,-214,88,-64,156,-85,-32,6483442,8809804,0,0,0,1
698863,2,94901,5593,-1068,94964,-1067,78930,3166,20,-212,43,-74,153,-96,16,6483134,8809804,0,0,0,1
698890,2,95053,5565,-1072,95114,-1074,78916,3166,45,-226,40,-79,154,-110,-48,6482736,8809804,0,0,0,1
698908,2,95155,5545,-1072,95199,-1072,78908,3166,32,-223,30,-77,149,-117,-48,6482512,8809804,0,0,0,1
698929,2,95275,5523,-1073,95370,-1074,78892,3166,44,-226,28,-76,149,-121,-32,6482048,8809804,0,0,0,1
698947,2,95380,5505,-1069,95508,-1067,78879,3166,72,-213,5,-72,152,-127,-16,6481686,8809804,0,0,0,1
698974,2,95532,5477,-1065,95626,-1064,78868,3166,84,-205,3,-60,152,-130,-80,6481370,8809804,0,0,0,1
698994,2,95646,5457,-1065,95754,-1066,78856,3166,87,-211,-3,-49,153,-126,-80,6481030,8809804,0,0,0,1
699013,2,95753,5437,-1062,95850,-1061,78847,3166,75,-200,2,-33,147,-120,-64,6480784,8809804,0,0,0,1
699033,2,95865,5416,-1062,95967,-1062,78836,3166,84,-202,-5,-15,147,-115,-48,6480474,8809804,0,0,0,1
699054,2,95984,5395,-1059,96117,-1058,78822,3166,82,-194,-2,3,141,-111,-16,6480078,8809804,0,0,0,1
699078,2,96115,5369,-1059,96159,-1060,78818,3166,86,-198,-28,28,143,-105,-32,6479948,8809804,0,0,0,1
699099,2,96230,5347,-1061,96298,-1062,78805,3166,84,-202,-8,40,137,-94,-16,6479602,8809804,0,0,0,1
699117,2,96330,5328,-1058,96426,-1057,78793,3166,75,-191,-13,54,138,-88,-16,6479248,8809804,0,0,0,1
699138,2,96443,5306,-1062,96501,-1064,78786,3166,86,-206,-4,63,138,-81,-48,6479050,8809804,0,0,0,1
699164,2,96584,5279,-1061,96682,-1060,78769,3166,69,-198,14,73,130,-71,-16,6478578,8809804,0,0,0,1
699183,2,96686,5258,-1056,96736,-1054,78764,3166,85,-185,22,74,126,-66,-32,6478416,8809804,0,0,0,1
699203,2,96796,5238,-1055,96938,-1054,78745,3166,89,-185,56,80,114,-61,-32,6477896,8809804,0,0,0,1
699224,2,96908,5216,-1055,96981,-1055,78741,3166,72,-188,52,79,111,-58,-48,6477774,8809804,0,0,0,1
699248,2,97035,5191,-1058,97099,-1059,78730,3166,65,-196,47,79,117,-55,-32,6477456,8809804,0,0,0,1
699269,2,97145,5169,-1057,97205,-1056,78720,3166,69,-189,64,75,113,-59,-16,6477176,8809804,0,0,0,1
699287,2,97242,5151,-1053,97355,-1051,78706,3166,82,-179,78,70,109,-55,80,6476796,8809804,0,0,0,1
699308,2,97352,5129,-1052,97419,-1051,78700,3166,79,-179,97,54,113,-57,-48,6476616,8809804,0,0,0,1
699328,2,97457,5108,-1052,97525,-1052,78690,3166,79,-181,68,37,107,-53,-80,6476338,8809804,0,0,0,1
699353,2,97587,5082,-1056,97664,-1058,78677,3166,62,-193,96,17,109,-55,0,6475966,8809804,0,0,0,1
699373,2,97694,5062,-1054,97835,-1053,78661,3166,82,-182,68,1,105,-56,-32,6475506,8809804,0,0,0,1
699394,2,97803,5040,-1054,97878,-1055,78657,3166,45,-188,87,-14,103,-58,-48,6475388,8809804,0,0,0,1
699412,2,97898,5023,-1054,98006,-1055,78645,3166,59,-187,82,-28,99,-64,-32,6475066,8809804,0,0,0,1
699439,2,98036,4995,-1056,98102,-1057,78636,3166,71,-192,73,-43,84,-67,-32,6474790,8809804,0,0,0,1
699457,2,98126,4976,-1054,98166,-1053,78630,3166,63,-183,61,-53,80,-69,-32,6474620,8809804,0,0,0,1
699478,2,98234,4954,-1050,98326,-1049,78615,3166,65,-175,44,-59,70,-72,-16,6474212,8809804,0,0,0,1
699498,2,98335,4934,-1051,98411,-1052,78607,3166,41,-181,1,-63,77,-77,-32,6473976,8809804,0,0,0,1
699516,2,98426,4916,-1052,98507,-1053,78598,3166,63,-184,31,-65,74,-84,-48,6473712,8809804,0,0,0,1
699543,2,98559,4887,-1049,98582,-1048,78591,3166,57,-173,3,-65,76,-90,-32,6473506,8809804,0,0,0,1
699561,2,98647,4868,-1053,98678,-1055,78582,3166,40,-187,28,-58,79,-91,-48,6473278,8809804,0,0,0,1
699582,2,98751,4846,-1050,98827,-1049,78568,3166,62,-175,24,-53,83,-97,-16,6472860,8809804,0,0,0,1
699602,2,98849,4825,-1049,98902,-1048,78561,3166,73,-173,12,-44,81,-95,-48,6472656,8809804,0,0,0,1
699627,2,98970,4798,-1049,99009,-1050,78551,3166,62,-177,-26,-36,83,-104,-16,6472378,8809804,0,0,0,1
699648,2,99071,4775,-1050,99094,-1051,78543,3166,78,-179,-19,-22,84,-100,-48,6472146,8809804,0,0,0,1
699666,2,99158,4757,-1051,99222,-1052,78531,3166,65,-180,-22,-13,88,-100,-112,6471818,8809804,0,0,0,1
699686,2,99253,4735,-1051,99286,-1050,78525,3166,75,-177,16,-1,88,-98,16,6471654,8809804,0,0,0,1
699713,2,99382,4706,-1046,99425,-1044,78512,3166,77,-164,2,13,83,-99,-16,6471282,8809804,0,0,0,1
699731,2,99468,4688,-1044,99532,-1043,78502,3166,80,-162,14,26,82,-94,-48,6470982,8809804,0,0,0,1
699752,2,99568,4667,-1043,99628,-1042,78493,3166,66,-161,-15,41,84,-89,0,6470728,8809804,0,0,0,1
699772,2,99662,4646,-1042,99692,-1041,78487,3166,72,-159,-2,53,84,-88,-48,6470558,8809804,0,0,0,1
699791,2,99753,4627,-1044,99831,-1045,78474,3166,65,-167,11,57,80,-87,-64,6470204,8809804,0,0,0,1
699817,2,99873,4599,-1041,99916,-1040,78466,3166,65,-155,-5,68,81,-89,-80,6469984,8809804,0,0,0,1
699836,2,99962,4580,-1042,100023,-1043,78456,3166,64,-162,-18,75,79,-93,-16,6469694,8809804,0,0,0,1
699856,2,100054,4559,-1042,100097,-1042,78449,3166,71,-160,35,82,78,-94,-48,6469488,8809804,0,0,0,1
699877,2,100151,4537,-1040,100204,-1039,78439,3166,108,-154,45,88,79,-91,-32,6469196,8809804,0,0,0,1
699901,2,100261,4512,-1040,100311,-1040,78429,3166,73,-155,50,87,73,-86,-16,6468930,8809804,0,0,0,1
699922,2,100357,4490,-1040,100407,-1039,78420,3166,77,-154,54,84,73,-85,-16,6468670,8809804,0,0,0,1
699942,2,100447,4469,-1039,100482,-1038,78413,3166,85,-151,50,76,67,-83,-32,6468470,8809804,0,0,0,1
699961,2,100533,4449,-1043,100578,-1044,78404,3166,76,-165,62,71,63,-83,-16,6468208,8809804,0,0,0,1
699981,2,100623,4429,-1042,100684,-1041,78394,3166,79,-159,43,68,66,-84,-32,6467916,8809804,0,0,0,1
700008,2,100742,4400,-1038,100748,-1037,78388,3166,77,-150,48,52,63,-85,-48,6467748,8809804,0,0,0,1
700026,2,100823,4382,-1040,100887,-1041,78375,3166,73,-159,27,48,63,-88,-16,6467392,8809804,0,0,0,1
700047,2,100915,4360,-1043,100951,-1044,78369,3166,66,-165,48,37,62,-89,-32,6467210,8809804,0,0,0,1
