1,3,1450,2015,142,6750002,8809258,36023,36489,22001,21223,33027,27574
695392,2,662082,90163,-12412,663738,-12421,81427,3165,-75,-579,200,-16,-1093,-38,-64,6554038,8809584,0,0,0,1
695410,2,663744,89967,-12417,665627,-12421,81408,3165,-77,-579,170,-46,-1061,-69,-48,6553488,8809584,0,0,0,1
695437,2,666207,89652,-12354,667615,-12316,81388,3165,-72,-557,155,-76,-1032,-106,0,6552922,8809584,0,0,0,1
695457,2,668031,89427,-12351,669504,-12350,81369,3165,-29,-564,116,-91,-1010,-127,-64,6552382,8809584,0,0,0,1
695476,2,669769,89214,-12341,671293,-12335,81351,3165,34,-561,18,-92,-1025,-139,-16,6551876,8809584,0,0,0,1
695496,2,671589,88992,-12275,673281,-12235,81331,3165,99,-540,43,-84,-1080,-129,-48,6551298,8809584,0,0,0,1
695523,2,674010,88671,-12280,674772,-12283,81316,3165,67,-550,99,-73,-1155,-113,-32,6550870,8809584,0,0,0,1
695541,2,675637,88469,-12278,676958,-12278,81294,3165,133,-549,-3,-54,-1213,-77,-16,6550264,8809584,0,0,0,1
695562,2,677520,88228,-12242,678648,-12220,81277,3165,110,-537,-10,-29,-1230,-49,-48,6549778,8809584,0,0,0,1
695580,2,679139,88026,-12279,680437,-12302,81259,3165,87,-554,37,-4,-1242,-25,-96,6549262,8809584,0,0,0,1
695601,2,681019,87789,-12204,682425,-12158,81239,3165,124,-524,21,25,-1235,5,-32,6548690,8809584,0,0,0,1
695627,2,683325,87487,-12213,684413,-12220,81219,3165,90,-537,-15,56,-1250,44,-64,6548128,8809584,0,0,0,1
695646,2,685018,87275,-12211,686401,-12211,81199,3165,22,-535,31,93,-1270,61,-80,6547556,8809584,0,0,0,1
695666,2,686790,87046,-12279,687892,-12321,81184,3165,4,-558,99,115,-1265,56,-64,6547144,8809584,0,0,0,1
695687,2,688652,86812,-12121,690178,-12024,81161,3165,21,-496,193,117,-1251,50,-80,6546478,8809584,0,0,0,1
695711,2,690764,86539,-12152,692067,-12172,81142,3165,7,-527,201,94,-1201,44,-64,6545932,8809584,0,0,0,1
695732,2,692618,86307,-12158,694253,-12163,81120,3165,16,-525,196,62,-1172,36,-32,6545310,8809584,0,0,0,1
695750,2,694213,86113,-12190,695943,-12211,81103,3165,-9,-535,230,16,-1143,25,-64,6544838,8809584,0,0,0,1
695771,2,696060,85881,-12137,697732,-12105,81085,3165,-32,-513,205,-22,-1129,9,-64,6544326,8809584,0,0,0,1
695791,2,697824,85665,-12179,699720,-12206,81065,3165,-43,-534,204,-62,-1114,-13,32,6543760,8809584,0,0,0,1
695816,2,699996,85383,-12127,701509,-12096,81047,3165,-20,-511,161,-96,-1084,-25,-16,6543260,8809584,0,0,0,1
695836,2,701742,85164,-12045,703299,-11995,81029,3165,-3,-490,193,-118,-1078,-39,-80,6542746,8809584,0,0,0,1
695857,2,703560,84930,-12020,704889,-12005,81013,3165,21,-492,44,-131,-1062,-41,-48,6542294,8809584,0,0,0,1
695875,2,705121,84732,-12105,706479,-12158,80997,3165,6,-524,13,-120,-1057,-56,-32,6541836,8809584,0,0,0,1
695902,2,707438,84428,-12004,708865,-11943,80973,3165,6,-479,-68,-79,-1063,-61,-80,6541162,8809584,0,0,0,1
695920,2,708992,84233,-11996,710455,-11991,80957,3165,48,-489,-12,-41,-1093,-61,-32,6540706,8809584,0,0,0,1
695941,2,710789,83998,-12054,712046,-12091,80941,3165,3,-510,-52,-5,-1110,-54,-48,6540248,8809584,0,0,0,1
695961,2,712499,83775,-11976,713735,-11928,80924,3165,22,-476,4,29,-1116,-57,-64,6539770,8809584,0,0,0,1
695986,2,714609,83485,-12017,715326,-12043,80908,3165,69,-500,43,59,-1123,-55,-48,6539312,8809584,0,0,0,1
696006,2,716301,83262,-11976,717422,-11952,80887,3165,111,-481,28,74,-1116,-48,-176,6538722,8809584,0,0,0,1
696027,2,718078,83029,-11937,719330,-11914,80868,3165,51,-473,53,78,-1101,-37,-80,6538172,8809584,0,0,0,1
696045,2,719604,82833,-11923,720937,-11914,80852,3165,1,-473,76,77,-1087,-31,-96,6537716,8809584,0,0,0,1
696066,2,721377,82603,-12003,722845,-12053,80833,3165,58,-502,55,70,-1068,-28,-32,6537180,8809584,0,0,0,1
696092,2,723557,82313,-11989,725054,-11981,80811,3165,36,-487,169,40,-1057,-17,-112,6536542,8809584,0,0,0,1
696111,2,725158,82105,-11980,726561,-11976,80796,3165,34,-486,109,26,-1017,-18,-64,6536134,8809584,0,0,0,1
696131,2,726834,81889,-11989,728469,-11995,80777,3165,34,-490,129,-2,-992,-15,-48,6535584,8809584,0,0,0,1
696150,2,728432,81685,-11889,730076,-11828,80761,3165,-20,-455,174,-35,-977,-21,-64,6535142,8809584,0,0,0,1
696176,2,730589,81397,-11889,732084,-11890,80741,3165,5,-468,166,-68,-955,-28,-32,6534576,8809584,0,0,0,1
696197,2,732322,81164,-11848,733390,-11823,80728,3165,8,-454,111,-84,-942,-38,-80,6534192,8809584,0,0,0,1
696215,2,733823,80974,-11882,735498,-11904,80707,3165,35,-471,102,-98,-917,-41,-16,6533600,8809584,0,0,0,1
696236,2,735546,80739,-11908,736603,-11924,80696,3165,56,-475,138,-108,-891,-32,-80,6533286,8809584,0,0,0,1
696256,2,737191,80522,-11867,738612,-11842,80676,3165,35,-458,5,-99,-856,-29,-16,6532726,8809584,0,0,0,1
696281,2,739226,80240,-11842,740218,-11828,80660,3165,22,-455,82,-88,-783,-39,-16,6532260,8809584,0,0,0,1
696301,2,740859,80020,-11774,742026,-11732,80642,3165,31,-435,13,-80,-704,-45,0,6531768,8809584,0,0,0,1
696320,2,742404,79812,-11827,743532,-11861,80627,3165,23,-462,38,-65,-636,-44,-48,6531330,8809584,0,0,0,1
696340,2,744039,79598,-11806,745641,-11794,80606,3165,37,-448,36,-57,-573,-46,-48,6530736,8809584,0,0,0,1
696367,2,746208,79295,-11787,747248,-11775,80590,3165,20,-444,14,-37,-514,-45,-48,6530276,8809584,0,0,0,1
696385,2,747668,79104,-11711,749056,-11665,80572,3165,10,-421,-59,-13,-477,-55,-80,6529782,8809584,0,0,0,1
696406,2,749356,78875,-11750,750562,-11775,80557,3165,87,-444,-26,12,-438,-55,-96,6529342,8809584,0,0,0,1
696426,2,750970,78661,-11762,752470,-11770,80538,3165,55,-443,34,38,-417,-55,-80,6528816,8809584,0,0,0,1
696451,2,752955,78381,-11776,753976,-11785,80523,3165,41,-446,76,52,-387,-60,-80,6528374,8809584,0,0,0,1
696471,2,754562,78169,-11784,756186,-11789,80501,3165,84,-447,49,44,-342,-53,-80,6527748,8809584,0,0,0,1
696489,2,756002,77977,-11745,757391,-11722,80489,3165,42,-433,99,32,-312,-41,-48,6527410,8809584,0,0,0,1
696510,2,757674,77752,-11710,759198,-11689,80471,3165,81,-426,151,23,-272,-37,-32,6526906,8809584,0,0,0,1
696530,2,759257,77534,-11705,760403,-11703,80459,3165,45,-429,122,11,-238,-33,-80,6526556,8809584,0,0,0,1
696555,2,761226,77263,-11742,762713,-11765,80436,3165,51,-442,106,-11,-210,-28,-32,6525900,8809584,0,0,0,1
696576,2,762883,77038,-11762,764420,-11775,80419,3165,69,-444,91,-33,-187,-23,-48,6525440,8809584,0,0,0,1
696596,2,764450,76819,-11690,765525,-11646,80408,3165,28,-417,98,-47,-161,-17,-64,6525114,8809584,0,0,0,1
696614,2,765855,76623,-11627,766830,-11588,80395,3165,21,-405,59,-48,-128,-11,-16,6524756,8809584,0,0,0,1
696641,2,767945,76324,-11709,769040,-11761,80373,3165,23,-441,42,-34,-88,-22,-32,6524126,8809584,0,0,0,1
696662,2,769569,76094,-11592,770546,-11521,80358,3165,71,-391,41,-23,-66,-20,-48,6523694,8809584,0,0,0,1
696680,2,770974,75906,-11634,772454,-11660,80339,3165,55,-420,74,-10,-28,-10,-32,6523146,8809584,0,0,0,1
696700,2,772527,75693,-11679,773960,-11708,80324,3165,-7,-430,53,-7,-4,-2,-16,6522740,8809584,0,0,0,1
696721,2,774144,75466,-11620,775366,-11584,80310,3165,-81,-404,61,-6,27,-12,-64,6522328,8809584,0,0,0,1
696745,2,775970,75199,-11553,776772,-11512,80296,3165,-9,-389,62,-7,38,-40,-32,6521942,8809584,0,0,0,1
696766,2,777569,74969,-11577,778479,-11593,80279,3165,-62,-406,57,-4,45,-78,-80,6521448,8809584,0,0,0,1
696784,2,778953,74781,-11563,780387,-11555,80260,3165,-15,-398,43,1,50,-99,-64,6520910,8809584,0,0,0,1
696805,2,780546,74553,-11578,781593,-11588,80248,3165,11,-405,43,13,84,-122,-48,6520572,8809584,0,0,0,1
696832,2,782586,74260,-11575,783902,-11574,80225,3165,3,-402,91,9,105,-145,-32,6519924,8809584,0,0,0,1
696850,2,783962,74076,-11500,785609,-11454,80208,3165,57,-377,81,8,118,-156,-48,6519444,8809584,0,0,0,1
696870,2,785471,73862,-11522,786614,-11536,80198,3165,42,-394,111,-14,139,-159,-16,6519148,8809584,0,0,0,1
696891,2,787060,73643,-11539,788723,-11550,80177,3165,81,-397,136,-31,148,-156,-48,6518558,8809584,0,0,0,1
696915,2,788845,73379,-11572,789727,-11593,80167,3165,103,-406,77,-40,186,-140,-16,6518286,8809584,0,0,0,1
696936,2,790413,73154,-11543,791635,-11526,80148,3165,110,-392,25,-41,199,-122,-48,6517728,8809584,0,0,0,1
696954,2,791763,72966,-11491,793141,-11459,80133,3165,81,-378,-15,-29,210,-98,-48,6517324,8809584,0,0,0,1
696975,2,793313,72737,-11489,794145,-11488,80123,3165,26,-384,10,-3,214,-79,-32,6517016,8809584,0,0,0,1
696995,2,794802,72527,-11511,796254,-11526,80102,3165,59,-392,5,17,219,-78,-48,6516446,8809584,0,0,0,1
697020,2,796634,72252,-11443,797459,-11402,80090,3165,34,-366,42,41,244,-69,-16,6516102,8809584,0,0,0,1
697040,2,798103,72040,-11444,799267,-11445,80072,3165,67,-375,99,49,250,-62,-48,6515584,8809584,0,0,0,1
697061,2,799631,71811,-11438,800372,-11435,80061,3165,82,-373,55,53,237,-45,-32,6515278,8809584,0,0,0,1
697079,2,800960,71625,-11513,802480,-11560,80040,3165,65,-399,126,55,235,-39,-96,6514676,8809584,0,0,0,1
697106,2,802929,71336,-11456,804388,-11421,80021,3165,76,-370,151,24,260,-29,-32,6514138,8809584,0,0,0,1
697124,2,804247,71150,-11469,805694,-11478,80008,3165,30,-382,163,-1,282,-29,-32,6513756,8809584,0,0,0,1
697145,2,805774,70930,-11448,807200,-11435,79993,3165,29,-373,149,-28,279,-25,-32,6513336,8809584,0,0,0,1
697165,2,807226,70724,-11425,808807,-11411,79977,3165,26,-368,150,-59,282,-39,-16,6512876,8809584,0,0,0,1
697184,2,808603,70526,-11398,809912,-11382,79966,3165,-16,-362,92,-83,295,-49,-32,6512572,8809584,0,0,0,1
697210,2,810459,70245,-11376,811519,-11363,79950,3165,26,-358,53,-103,320,-73,-48,6512134,8809584,0,0,0,1
697229,2,811813,70042,-11389,812724,-11397,79938,3165,36,-365,-17,-97,319,-90,-48,6511768,8809584,0,0,0,1
697249,2,813240,69830,-11293,814330,-11234,79922,3165,26,-331,-9,-73,324,-110,-80,6511326,8809584,0,0,0,1
697270,2,814731,69609,-11318,815837,-11335,79907,3165,16,-352,6,-37,322,-129,-32,6510904,8809584,0,0,0,1
697294,2,816415,69348,-11301,817142,-11291,79894,3165,22,-343,-50,1,311,-144,-32,6510518,8809584,0,0,0,1
697315,2,817900,69128,-11322,819151,-11335,79874,3165,91,-352,12,23,299,-151,-48,6509952,8809584,0,0,0,1
697335,2,819300,68913,-11287,820062,-11267,79865,3165,81,-338,20,37,287,-149,-16,6509710,8809584,0,0,0,1
697354,2,820637,68716,-11331,821888,-11358,79847,3165,102,-357,34,55,283,-142,16,6509200,8809584,0,0,0,1
697380,2,822444,68436,-11294,823410,-11272,79832,3165,75,-339,22,76,288,-124,-32,6508780,8809584,0,0,0,1
697399,2,823767,68237,-11283,824831,-11277,79818,3165,85,-340,59,93,283,-113,-48,6508366,8809584,0,0,0,1
697419,2,825151,68022,-11315,825947,-11335,79807,3165,82,-352,79,105,275,-102,0,6508054,8809584,0,0,0,1
697440,2,826598,67797,-11273,827469,-11248,79792,3165,144,-334,77,106,277,-84,-80,6507624,8809584,0,0,0,1
697458,2,827848,67612,-11260,829093,-11253,79776,3165,129,-335,109,96,264,-61,-32,6507182,8809584,0,0,0,1
697485,2,829693,67322,-11288,830716,-11306,79760,3165,127,-346,92,73,248,-35,-16,6506740,8809584,0,0,0,1
697505,2,831072,67116,-11263,832441,-11248,79743,3165,103,-334,122,55,250,-20,-16,6506252,8809584,0,0,0,1
697524,2,832373,66919,-11280,833557,-11291,79732,3165,95,-343,124,34,245,-7,-48,6505940,8809584,0,0,0,1
697544,2,833741,66711,-11289,834978,-11296,79718,3165,76,-344,156,13,235,2,-64,6505542,8809584,0,0,0,1
697571,2,835570,66425,-11305,836906,-11315,79699,3165,27,-348,158,-11,229,8,-80,6504994,8809584,0,0,0,1
697589,2,836790,66237,-11275,837819,-11258,79690,3165,59,-336,148,-39,224,8,-32,6504742,8809584,0,0,0,1
697610,2,838206,66017,-11226,839341,-11196,79675,3165,51,-323,141,-61,224,7,-64,6504316,8809584,0,0,0,1
697628,2,839416,65828,-11237,840356,-11244,79665,3165,7,-333,116,-85,218,-6,-48,6504034,8809584,0,0,0,1
697649,2,840831,65613,-11226,842284,-11220,79646,3165,-19,-328,61,-96,218,-21,-32,6503500,8809584,0,0,0,1
697675,2,842555,65334,-11168,843400,-11133,79635,3165,-5,-310,71,-107,218,-48,-16,6503188,8809584,0,0,0,1
697694,2,843817,65136,-11194,844821,-11210,79621,3165,10,-326,67,-109,227,-63,-48,6502786,8809584,0,0,0,1
697714,2,845154,64932,-11156,846546,-11133,79604,3165,24,-310,46,-108,228,-80,-16,6502290,8809584,0,0,0,1
697735,2,846545,64715,-11147,847763,-11143,79592,3165,23,-312,50,-103,216,-93,-32,6501962,8809584,0,0,0,1
697759,2,848118,64461,-11174,849082,-11191,79579,3165,46,-322,20,-105,199,-108,-48,6501604,8809584,0,0,0,1
697780,2,849495,64239,-11146,850402,-11129,79566,3165,61,-309,-3,-92,203,-112,0,6501234,8809584,0,0,0,1
697798,2,850669,64053,-11099,851619,-11071,79554,3165,51,-297,-8,-69,196,-116,-96,6500878,8809584,0,0,0,1
697819,2,852034,63833,-11108,852938,-11114,79541,3165,58,-306,0,-51,199,-122,-96,6500506,8809584,0,0,0,1
697845,2,853711,63557,-11082,854562,-11066,79525,3165,47,-296,-4,-17,203,-119,-16,6500054,8809584,0,0,0,1
697864,2,854945,63361,-11039,855982,-11014,79511,3165,57,-285,21,4,201,-119,-16,6499662,8809584,0,0,0,1
697884,2,856231,63155,-11050,857200,-11057,79499,3165,73,-294,-4,22,191,-108,-32,6499330,8809584,0,0,0,1
697905,2,857577,62932,-11074,858316,-11090,79488,3165,60,-301,44,36,198,-103,-32,6499002,8809584,0,0,0,1
697923,2,858732,62749,-11093,859838,-11105,79473,3165,90,-304,-4,50,183,-98,-80,6498588,8809584,0,0,0,1
697950,2,860452,62465,-11055,861563,-11033,79456,3165,80,-289,35,72,179,-94,-16,6498106,8809584,0,0,0,1
697970,2,861713,62254,-11068,862375,-11076,79448,3165,76,-298,31,84,177,-82,-80,6497862,8809584,0,0,0,1
697989,2,862928,62061,-11084,864202,-11095,79430,3165,81,-302,43,86,178,-85,-48,6497368,8809584,0,0,0,1
698009,2,864182,61851,-11005,864912,-10956,79423,3165,74,-273,55,84,171,-78,-16,6497172,8809584,0,0,0,1
698034,2,865751,61590,-11045,866738,-11071,79405,3165,106,-297,53,81,168,-67,-32,6496646,8809584,0,0,0,1
698054,2,867005,61382,-11040,867956,-11038,79393,3165,89,-290,66,74,161,-59,-64,6496306,8809584,0,0,0,1
698075,2,868318,61166,-11006,869377,-10985,79379,3165,84,-279,95,67,161,-54,-80,6495924,8809584,0,0,0,1
698093,2,869451,60986,-11040,870797,-11062,79365,3165,85,-295,57,57,170,-43,-80,6495530,8809584,0,0,0,1
698114,2,870764,60776,-11020,872218,-11009,79351,3165,102,-284,77,43,165,-39,-48,6495130,8809584,0,0,0,1
698140,2,872365,60503,-11001,873334,-10990,79340,3165,90,-280,71,27,173,-28,-16,6494806,8809584,0,0,0,1
698159,2,873537,60308,-11041,874552,-11066,79328,3165,62,-296,92,13,167,-19,-32,6494468,8809584,0,0,0,1
698179,2,874764,60101,-11000,875668,-10975,79317,3165,66,-277,112,-3,166,-13,-32,6494168,8809584,0,0,0,1
698200,2,876042,59880,-11026,876784,-11042,79306,3165,30,-291,118,-18,165,-14,-64,6493852,8809584,0,0,0,1
698224,2,877502,59632,-10965,878610,-10928,79288,3165,63,-267,93,-41,158,-23,-32,6493346,8809584,0,0,0,1
698245,2,878778,59417,-10974,879828,-10980,79276,3165,21,-278,100,-54,165,-32,-32,6492996,8809584,0,0,0,1
698263,2,879875,59236,-10965,881046,-10961,79264,3165,13,-274,109,-72,162,-48,-64,6492652,8809584,0,0,0,1
698284,2,881146,59023,-11004,882365,-11028,79251,3165,4,-288,75,-88,158,-63,-48,6492292,8809584,0,0,0,1
698310,2,882704,58753,-10957,883785,-10928,79237,3165,4,-267,53,-98,160,-90,-32,6491896,8809584,0,0,0,1
698329,2,883846,58561,-10956,885003,-10956,79225,3165,18,-273,19,-98,153,-109,-64,6491554,8809584,0,0,0,1
698349,2,885036,58354,-10932,885815,-10918,79217,3165,35,-265,9,-89,160,-118,-48,6491312,8809584,0,0,0,1
698370,2,886282,58138,-10902,887235,-10884,79203,3165,49,-258,9,-75,161,-123,-32,6490916,8809584,0,0,0,1
698388,2,887349,57954,-10912,888250,-10918,79193,3165,66,-265,5,-65,170,-131,-32,6490632,8809584,0,0,0,1
698415,2,888925,57670,-10874,889569,-10851,79180,3165,77,-251,-1,-46,173,-124,-32,6490280,8809584,0,0,0,1
698433,2,889986,57488,-10901,890990,-10918,79166,3165,85,-265,-31,-27,178,-118,-64,6489870,8809584,0,0,0,1
698454,2,891215,57274,-10870,892207,-10851,79154,3165,102,-251,-18,-1,183,-109,-48,6489544,8809584,0,0,0,1
698474,2,892380,57068,-10849,893222,-10837,79144,3165,87,-248,-23,23,190,-103,-80,6489240,8809584,0,0,0,1
698499,2,893830,56811,-10844,894846,-10841,79128,3165,105,-249,-11,38,185,-92,-16,6488806,8809584,0,0,0,1
698519,2,894971,56600,-10842,895353,-10841,79123,3166,116,-249,-4,46,184,-82,-16,6488616,8809804,0,0,0,1
698550,2,896735,56271,-10892,897281,-10923,79104,3166,100,-266,30,65,180,-65,-16,6488066,8809804,0,0,0,1
698568,2,897764,56086,-10881,898499,-10875,79092,3166,96,-256,47,70,178,-57,-32,6487728,8809804,0,0,0,1
698589,2,898961,55870,-10871,899818,-10865,79079,3166,82,-254,63,71,176,-47,-32,6487378,8809804,0,0,0,1
698613,2,900309,55616,-10837,900731,-10817,79070,3166,89,-244,63,61,157,-33,-48,6487114,8809804,0,0,0,1
698634,2,901490,55397,-10898,902152,-10937,79056,3166,90,-269,41,58,149,-31,-48,6486706,8809804,0,0,0,1
698654,2,902618,55191,-10874,903471,-10860,79043,3166,64,-253,31,53,145,-24,-112,6486358,8809804,0,0,0,1
698673,2,903692,55001,-10839,904790,-10817,79030,3166,89,-244,76,48,135,-23,-64,6485986,8809804,0,0,0,1
698699,2,905132,54728,-10810,905703,-10793,79021,3166,42,-239,85,35,133,-25,-80,6485710,8809804,0,0,0,1
698720,2,906295,54510,-10802,906921,-10798,79009,3166,48,-240,73,25,136,-26,-80,6485380,8809804,0,0,0,1
698738,2,907295,54329,-10731,908138,-10688,78997,3166,31,-217,65,18,140,-31,-16,6485032,8809804,0,0,0,1
698759,2,908449,54111,-10784,909052,-10817,78988,3166,22,-244,87,0,143,-42,-16,6484778,8809804,0,0,0,1
698783,2,909767,53864,-10772,910574,-10765,78973,3166,34,-233,95,-23,147,-58,-16,6484350,8809804,0,0,0,1
698804,2,910915,53649,-10785,911690,-10793,78962,3166,32,-239,87,-36,149,-66,-16,6484056,8809804,0,0,0,1
698824,2,912011,53449,-10766,913110,-10755,78948,3166,37,-231,82,-51,161,-76,-16,6483648,8809804,0,0,0,1
698843,2,913046,53256,-10709,913821,-10674,78941,3166,37,-214,88,-64,156,-85,-32,6483442,8809804,0,0,0,1
698863,2,914127,53055,-10681,914937,-10664,78930,3166,20,-212,43,-74,153,-96,16,6483134,8809804,0,0,0,1
698890,2,915577,52777,-10711,916357,-10731,78916,3166,45,-226,40,-79,154,-110,-48,6482736,8809804,0,0,0,1
698908,2,916541,52593,-10715,917169,-10717,78908,3166,32,-223,30,-77,149,-117,-48,6482512,8809804,0,0,0,1
698929,2,917671,52384,-10724,918793,-10731,78892,3166,44,-226,28,-76,149,-121,-32,6482048,8809804,0,0,0,1
698947,2,918649,52212,-10690,920112,-10669,78879,3166,72,-213,5,-72,152,-127,-16,6481686,8809804,0,0,0,1
698974,2,920082,51941,-10653,921228,-10631,78868,3166,84,-205,3,-60,152,-130,-80,6481370,8809804,0,0,0,1
698994,2,921152,51746,-10656,922446,-10659,78856,3166,87,-211,-3,-49,153,-126,-80,6481030,8809804,0,0,0,1
699013,2,922162,51561,-10625,923360,-10607,78847,3166,75,-200,2,-33,147,-120,-64,6480784,8809804,0,0,0,1
699033,2,923224,51367,-10619,924488,-10616,78836,3166,84,-202,-5,-15,147,-115,-48,6480474,8809804,0,0,0,1
699054,2,924339,51167,-10593,925924,-10578,78822,3166,82,-194,-2,3,141,-111,-16,6480078,8809804,0,0,0,1
699078,2,925582,50924,-10595,926334,-10597,78818,3166,86,-198,-28,28,143,-105,-32,6479948,8809804,0,0,0,1
699099,2,926674,50715,-10608,927667,-10616,78805,3166,84,-202,-8,40,137,-94,-16,6479602,8809804,0,0,0,1
699117,2,927617,50543,-10580,928897,-10564,78793,3166,75,-191,-13,54,138,-88,-16,6479248,8809804,0,0,0,1
699138,2,928699,50333,-10614,929615,-10635,78786,3166,86,-206,-4,63,138,-81,-48,6479050,8809804,0,0,0,1
699164,2,930037,50077,-10603,931358,-10597,78769,3166,69,-198,14,73,130,-71,-16,6478578,8809804,0,0,0,1
699183,2,931007,49888,-10561,931871,-10535,78764,3166,85,-185,22,74,126,-66,-32,6478416,8809804,0,0,0,1
699203,2,932047,49703,-10544,933819,-10535,78745,3166,89,-185,56,80,114,-61,-32,6477896,8809804,0,0,0,1
699224,2,933116,49497,-10547,934230,-10549,78741,3166,72,-188,52,79,111,-58,-48,6477774,8809804,0,0,0,1
699248,2,934326,49259,-10572,935358,-10588,78730,3166,65,-196,47,79,117,-55,-32,6477456,8809804,0,0,0,1
699269,2,935383,49051,-10560,936383,-10554,78720,3166,69,-189,64,75,113,-59,-16,6477176,8809804,0,0,0,1
699287,2,936302,48883,-10526,937819,-10506,78706,3166,82,-179,78,70,109,-55,80,6476796,8809804,0,0,0,1
699308,2,937353,48678,-10513,938434,-10506,78700,3166,79,-179,97,54,113,-57,-48,6476616,8809804,0,0,0,1
699328,2,938353,48483,-10515,939459,-10516,78690,3166,79,-181,68,37,107,-53,-80,6476338,8809804,0,0,0,1
699353,2,939593,48237,-10550,940792,-10573,78677,3166,62,-193,96,17,109,-55,0,6475966,8809804,0,0,0,1
699373,2,940599,48053,-10532,942433,-10521,78661,3166,82,-182,68,1,105,-56,-32,6475506,8809804,0,0,0,1
699394,2,941635,47849,-10542,942843,-10549,78657,3166,45,-188,87,-14,103,-58,-48,6475388,8809804,0,0,0,1
699412,2,942533,47681,-10543,944074,-10544,78645,3166,59,-187,82,-28,99,-64,-32,6475066,8809804,0,0,0,1
699439,2,943847,47412,-10558,944997,-10568,78636,3166,71,-192,73,-43,84,-67,-32,6474790,8809804,0,0,0,1
699457,2,944719,47236,-10537,945612,-10525,78630,3166,63,-183,61,-53,80,-69,-32,6474620,8809804,0,0,0,1
699478,2,945746,47034,-10506,947150,-10487,78615,3166,65,-175,44,-59,70,-72,-16,6474212,8809804,0,0,0,1
699498,2,946714,46843,-10512,947970,-10516,78607,3166,41,-181,1,-63,77,-77,-32,6473976,8809804,0,0,0,1
699516,2,947588,46672,-10523,948893,-10530,78598,3166,63,-184,31,-65,74,-84,-48,6473712,8809804,0,0,0,1
699543,2,948864,46398,-10494,949611,-10477,78591,3166,57,-173,3,-65,76,-90,-32,6473506,8809804,0,0,0,1
699561,2,949715,46222,-10525,950534,-10544,78582,3166,40,-187,28,-58,79,-91,-48,6473278,8809804,0,0,0,1
699582,2,950715,46019,-10501,951970,-10487,78568,3166,62,-175,24,-53,83,-97,-16,6472860,8809804,0,0,0,1
699602,2,951659,45823,-10486,952687,-10477,78561,3166,73,-173,12,-44,81,-95,-48,6472656,8809804,0,0,0,1
699627,2,952825,45574,-10492,953713,-10497,78551,3166,62,-177,-26,-36,83,-104,-16,6472378,8809804,0,0,0,1
699648,2,953797,45364,-10500,954533,-10506,78543,3166,78,-179,-19,-22,84,-100,-48,6472146,8809804,0,0,0,1
699666,2,954640,45191,-10507,955764,-10511,78531,3166,65,-180,-22,-13,88,-100,-112,6471818,8809804,0,0,0,1
699686,2,955560,44993,-10500,956379,-10497,78525,3166,75,-177,16,-1,88,-98,16,6471654,8809804,0,0,0,1
699713,2,956796,44723,-10459,957712,-10434,78512,3166,77,-164,2,13,83,-99,-16,6471282,8809804,0,0,0,1
699731,2,957627,44550,-10438,958737,-10425,78502,3166,80,-162,14,26,82,-94,-48,6470982,8809804,0,0,0,1
699752,2,958587,44347,-10426,959660,-10420,78493,3166,66,-161,-15,41,84,-89,0,6470728,8809804,0,0,0,1
699772,2,959489,44150,-10416,960276,-10410,78487,3166,72,-159,-2,53,84,-88,-48,6470558,8809804,0,0,0,1
699791,2,960359,43969,-10436,961609,-10449,78474,3166,65,-167,11,57,80,-87,-64,6470204,8809804,0,0,0,1
699817,2,961521,43711,-10408,962429,-10391,78466,3166,65,-155,-5,68,81,-89,-80,6469984,8809804,0,0,0,1
699836,2,962376,43529,-10418,963454,-10425,78456,3166,64,-162,-18,75,79,-93,-16,6469694,8809804,0,0,0,1
699856,2,963267,43334,-10416,964172,-10415,78449,3166,71,-160,35,82,78,-94,-48,6469488,8809804,0,0,0,1
699877,2,964199,43129,-10397,965198,-10386,78439,3166,108,-154,45,88,79,-91,-32,6469196,8809804,0,0,0,1
699901,2,965255,42894,-10393,966223,-10391,78429,3166,73,-155,50,87,73,-86,-16,6468930,8809804,0,0,0,1
699922,2,966177,42690,-10388,967146,-10386,78420,3166,77,-154,54,84,73,-85,-16,6468670,8809804,0,0,0,1
699942,2,967050,42493,-10378,967864,-10372,78413,3166,85,-151,50,76,67,-83,-32,6468470,8809804,0,0,0,1
699961,2,967877,42309,-10415,968787,-10439,78404,3166,76,-165,62,71,63,-83,-16,6468208,8809804,0,0,0,1
699981,2,968748,42116,-10412,969812,-10410,78394,3166,79,-159,43,68,66,-84,-32,6467916,8809804,0,0,0,1
700008,2,969894,41843,-10384,970427,-10367,78388,3166,77,-150,48,52,63,-85,-48,6467748,8809804,0,0,0,1
700026,2,970673,41671,-10400,971760,-10410,78375,3166,73,-159,27,48,63,-88,-16,6467392,8809804,0,0,0,1
700047,2,971565,41464,-10424,972376,-10439,78369,3166,66,-165,48,37,62,-89,-32,6467210,8809804,0,0,0,1
700067,2,972415,41269,-10373,973298,-10343,78360,3166,62,-145,68,26,65,-90,-32,6466978,8809804,0,0,0,1
700092,2,973461,41021,-10337,974221,-10315,78351,3166,72,-139,70,15,67,-93,-32,6466706,8809804,0,0,0,1
700112,2,974311,40832,-10325,975554,-10319,78338,3166,64,-140,66,9,66,-95,-48,6466348,8809804,0,0,0,1
